Amravati,Akola,Buldhana,Khamgaon,Nandura,4104783,Hingne Gavhad & 13 Villages RRWSS,Mominabad,2356,1,0.44,0.48,1.12,1.34,1.04,0.00,0.46,18.69,20.57,47.39,56.69,44.12,0.00,19.32,22-Sep,23-Sep,24-Sep,25-Sep,26-Sep,27-Sep,28-Sep,22-Sep,23-Sep,24-Sep,25-Sep,26-Sep,27-Sep,28-Sep,1,6,1
Amravati,Akola,Buldhana,Khamgaon,Shegaon,20094779,30 Villages RRWS Tal Shegaon(C39-ZP),Zadegaon,1321,2,1.55,1.23,1.11,0.36,2.38,0.83,1.93,117.68,92.87,84.01,27.43,180.04,62.82,145.90,22-Sep,23-Sep,24-Sep,25-Sep,26-Sep,27-Sep,28-Sep,22-Sep,23-Sep,24-Sep,25-Sep,26-Sep,27-Sep,28-Sep,0,1,6
Amravati,Akola,Akola,Akola,Akola,20027951,Khambora 60 VRRWSS Tq. & Dist. Akola,Anakwadi,563,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22-Sep,23-Sep,24-Sep,25-Sep,26-Sep,27-Sep,28-Sep,22-Sep,23-Sep,24-Sep,25-Sep,26-Sep,27-Sep,28-Sep,7,7,0
Amravati,Akola,Akola,Akola,Akot_Telhara,20028420,Popatkhed 97 VRRWSS Tq. Akot & Telhara Dist. Akola,Rambhapur,652,1,0.77,1.87,0.78,0.68,0.69,1.08,0.38,118.57,286.26,118.96,104.39,106.06,165.77,58.29,22-Sep,23-Sep,24-Sep,25-Sep,26-Sep,27-Sep,28-Sep,22-Sep,23-Sep,24-Sep,25-Sep,26-Sep,27-Sep,28-Sep,0,0,7
Amravati,Amravati,Amravati,Achalpur,Achalpur_Chandur Bazar,7945938,83 Village RRWS Scheme MJP RR (C 39),Borgaon Dori,263,1,2.16,1.53,1.17,0.73,0.44,1.03,0.68,821.29,581.75,444.87,277.57,167.30,391.63,258.56,22-Sep,23-Sep,24-Sep,25-Sep,26-Sep,27-Sep,28-Sep,22-Sep,23-Sep,24-Sep,25-Sep,26-Sep,27-Sep,28-Sep,0,0,7
Amravati,Amravati,Amravati W.M,W.M.Amravati - 2,Chandur Bazar_Achalpur_Amravati_Bhatkuli,20003791,105 Villages RRWSS,Rama,891,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22-Sep,23-Sep,24-Sep,25-Sep,26-Sep,27-Sep,28-Sep,22-Sep,23-Sep,24-Sep,25-Sep,26-Sep,27-Sep,28-Sep,7,7,0
Amravati,Akola,Akola,Murtizapur,Murtizapur,20028330,Langhapur 50 VRRWSS Tq. Murtizapur Dist. Akola,Rajura Ghate,268,1,2.24,0.00,0.00,2.07,0.00,0.00,0.00,835.82,0.00,0.00,772.39,0.00,0.00,0.00,22-Sep,23-Sep,24-Sep,25-Sep,26-Sep,27-Sep,28-Sep,22-Sep,23-Sep,24-Sep,25-Sep,26-Sep,27-Sep,28-Sep,5,5,2
Amravati,Akola,Akola,Akola,Balapur_Akola,20028254,Balapur 69 VRRWSS Tq. Balapur Dist. Akola,Antri Malkapur,1755,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22-Sep,23-Sep,24-Sep,25-Sep,26-Sep,27-Sep,28-Sep,22-Sep,23-Sep,24-Sep,25-Sep,26-Sep,27-Sep,28-Sep,7,7,0
Amravati,Akola,Buldhana,Buldhana,Motala,20027978,Dhamangaon Deshmukh & 9 Villages RRWSS,Nimkhedi,850,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22-Sep,23-Sep,24-Sep,25-Sep,26-Sep,27-Sep,28-Sep,22-Sep,23-Sep,24-Sep,25-Sep,26-Sep,27-Sep,28-Sep,7,7,0
Amravati,Amravati,Amravati,Amravati - 2,Nandgaon Khandeshwar,20029922,Chandsura & 9 Villages RRWS,Jawara,1145,2,1.21,0.97,1.18,1.16,1.17,0.97,0.05,105.96,85.08,103.15,101.04,102.29,84.36,4.68,22-Sep,23-Sep,24-Sep,25-Sep,26-Sep,27-Sep,28-Sep,22-Sep,23-Sep,24-Sep,25-Sep,26-Sep,27-Sep,28-Sep,0,1,6
Amravati,Akola,Akola,Akola,Akot_Telhara,20028420,Popatkhed 97 VRRWSS Tq. Akot & Telhara Dist. Akola,Jitapur Pr. Rupagad,256,3,0.30,0.01,0.16,0.14,0.22,0.09,0.15,117.30,4.14,60.94,56.34,85.64,35.84,59.53,22-Sep,23-Sep,24-Sep,25-Sep,26-Sep,27-Sep,28-Sep,22-Sep,23-Sep,24-Sep,25-Sep,26-Sep,27-Sep,28-Sep,0,2,5
Amravati,Amravati,Amravati,Achalpur,Achalpur,20028532,"24 Villages RRWSS, Ta. Achalpur",Rasegaon,3491,4,1.55,1.72,2.01,1.66,1.67,1.49,1.72,44.43,49.17,57.45,47.53,47.93,42.69,49.19,22-Sep,23-Sep,24-Sep,25-Sep,26-Sep,27-Sep,28-Sep,22-Sep,23-Sep,24-Sep,25-Sep,26-Sep,27-Sep,28-Sep,0,6,1
