Amravati,Amravati,Amravati W.M,W.M.Amravati - 2,Chandur Bazar,20003791,105 Villages RRWSS,Pohara,517,1,1.57,0.00,1.38,0.00,1.33,0.00,0.00,303.68,0.00,266.92,0.00,257.25,0.00,19-Apr,20-Apr,21-Apr,22-Apr,23-Apr,24-Apr,18-Apr,19-Apr,20-Apr,21-Apr,22-Apr,23-Apr,24-Apr,4,4,3
Amravati,Amravati,Amravati W.M,W.M.Amravati - 2,Chandur Bazar,20003791,105 Villages RRWSS,Pusda,5512,4,0.19,0.78,0.61,0.60,0.97,0.53,10.89,3.48,14.15,11.07,10.89,17.60,9.62,19-Apr,20-Apr,21-Apr,22-Apr,23-Apr,24-Apr,18-Apr,19-Apr,20-Apr,21-Apr,22-Apr,23-Apr,24-Apr,7,0,0
Amravati,Akola,Buldhana,Khamgaon,Nandura,20028083,Wadali & 8 Villages RRWSS,Muramba,596,2,0.21,0.33,0.32,0.56,0.62,0.53,43.37,35.76,55.99,53.34,94.75,104.60,89.67,19-Apr,20-Apr,21-Apr,22-Apr,23-Apr,24-Apr,18-Apr,19-Apr,20-Apr,21-Apr,22-Apr,23-Apr,24-Apr,3,0,4
Amravati,Akola,Buldhana,Khamgaon,Nandura,20028083,Wadali & 8 Villages RRWSS,Pimpalkuta Dhande,912,2,0.00,1.63,0.35,1.05,1.04,0.31,93.93,0.00,179.23,38.89,115.19,114.55,33.78,19-Apr,20-Apr,21-Apr,22-Apr,23-Apr,24-Apr,18-Apr,19-Apr,20-Apr,21-Apr,22-Apr,23-Apr,24-Apr,3,0,4
Amravati,Akola,Buldhana,Khamgaon,Nandura,20028083,Wadali & 8 Villages RRWSS,Wadali,1192,2,1.38,1.84,2.79,1.26,2.44,2.59,175.58,115.57,154.32,233.99,105.49,204.48,217.01,19-Apr,20-Apr,21-Apr,22-Apr,23-Apr,24-Apr,18-Apr,19-Apr,20-Apr,21-Apr,22-Apr,23-Apr,24-Apr,0,0,7
Amravati,Akola,Buldhana,Khamgaon,Nandura,20028083,Wadali & 8 Villages RRWSS,Wasadi,792,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19-Apr,20-Apr,21-Apr,22-Apr,23-Apr,24-Apr,18-Apr,19-Apr,20-Apr,21-Apr,22-Apr,23-Apr,24-Apr,7,7,0
Amravati,Akola,Buldhana,Khamgaon,Nandura,20028083,Wadali & 8 Villages RRWSS,Barafgaon,480,3,0.60,0.55,0.51,0.25,1.38,0.09,0.00,125.10,114.41,105.83,52.07,287.61,17.77,19-Apr,20-Apr,21-Apr,22-Apr,23-Apr,24-Apr,18-Apr,19-Apr,20-Apr,21-Apr,22-Apr,23-Apr,24-Apr,3,1,4
Amravati,Akola,Buldhana,Khamgaon,Nandura,20028083,Wadali & 8 Villages RRWSS,Khatkhed,581,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19-Apr,20-Apr,21-Apr,22-Apr,23-Apr,24-Apr,18-Apr,19-Apr,20-Apr,21-Apr,22-Apr,23-Apr,24-Apr,7,7,0
Amravati,Akola,Akola,Akola,Telhara,20028565,"Akot 84 VRRWSS Tq. Akola, Akot & Telhara Dist. Akola",Ner,1646,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19-Apr,20-Apr,21-Apr,22-Apr,23-Apr,24-Apr,18-Apr,19-Apr,20-Apr,21-Apr,22-Apr,23-Apr,24-Apr,7,7,0
Amravati,Akola,Akola,Akola,Akola,20028565,"Akot 84 VRRWSS Tq. Akola, Akot & Telhara Dist. Akola",Sonbardi,712,2,0.52,0.62,0.00,0.01,0.39,0.70,0.00,72.36,86.94,0.00,1.40,54.78,98.31,19-Apr,20-Apr,21-Apr,22-Apr,23-Apr,24-Apr,18-Apr,19-Apr,20-Apr,21-Apr,22-Apr,23-Apr,24-Apr,4,2,3
Amravati,Akola,Akola,Akola,Akola,20028565,"Akot 84 VRRWSS Tq. Akola, Akot & Telhara Dist. Akola",Takli Kh.,1728,4,1.32,0.92,0.15,1.33,0.77,1.71,73.50,76.24,53.24,8.68,76.97,44.56,98.80,19-Apr,20-Apr,21-Apr,22-Apr,23-Apr,24-Apr,18-Apr,19-Apr,20-Apr,21-Apr,22-Apr,23-Apr,24-Apr,3,0,4
Amravati,Akola,Akola,Akola,Akola,20028565,"Akot 84 VRRWSS Tq. Akola, Akot & Telhara Dist. Akola",Tandulwadi,964,3,0.00,1.49,2.14,0.00,0.00,1.81,0.00,0.00,154.56,221.99,0.00,0.00,0.00,19-Apr,20-Apr,21-Apr,22-Apr,23-Apr,24-Apr,18-Apr,19-Apr,20-Apr,21-Apr,22-Apr,23-Apr,24-Apr,5,5,2
Amravati,Akola,Akola,Akola,Akola,20028565,"Akot 84 VRRWSS Tq. Akola, Akot & Telhara Dist. Akola",Taroda,755,1,0.01,0.00,0.70,0.01,0.01,0.02,0.00,1.32,0.00,92.72,1.32,1.32,2.65,19-Apr,20-Apr,21-Apr,22-Apr,23-Apr,24-Apr,18-Apr,19-Apr,20-Apr,21-Apr,22-Apr,23-Apr,24-Apr,6,2,1
Amravati,Akola,Akola,Akola,Akola,20028565,"Akot 84 VRRWSS Tq. Akola, Akot & Telhara Dist. Akola",Wani,373,1,0.95,0.00,0.00,1.39,0.57,0.00,80.43,254.09,0.00,0.00,372.65,152.82,0.00,19-Apr,20-Apr,21-Apr,22-Apr,23-Apr,24-Apr,18-Apr,19-Apr,20-Apr,21-Apr,22-Apr,23-Apr,24-Apr,3,3,4
