Amravati,Akola,Akola,Akola,Akola,20028565,"Akot 84 VRRWSS Tq. Akola, Akot & Telhara Dist. Akola",Karatwadi,1682,1,0,1.26,0.28,1.99,0,0,0.59,0,74.91,16.65,118.31,0,0,11-Jun,12-Jun,13-Jun,14-Jun,15-Jun,16-Jun,10-Jun,11-Jun,12-Jun,13-Jun,14-Jun,15-Jun,16-Jun,3,5,2
Amravati,Akola,Akola,Akola,Akola,20028565,"Akot 84 VRRWSS Tq. Akola, Akot & Telhara Dist. Akola",Jaulka,1312,1,4.51,5.49,0,0,0.04,1.84,10.67,343.38,418.6,0,0,3.05,140.24,11-Jun,12-Jun,13-Jun,14-Jun,15-Jun,16-Jun,10-Jun,11-Jun,12-Jun,13-Jun,14-Jun,15-Jun,16-Jun,2,4,3
Amravati,Akola,Akola,Akola,Akola,20028565,"Akot 84 VRRWSS Tq. Akola, Akot & Telhara Dist. Akola",Lotkhed,1143,2,0,0,0,0,0,0.65,0,0,0,0,0,0,57.05,11-Jun,12-Jun,13-Jun,14-Jun,15-Jun,16-Jun,10-Jun,11-Jun,12-Jun,13-Jun,14-Jun,15-Jun,16-Jun,6,6,1
Amravati,Akola,Akola,Akola,Akola,20028565,"Akot 84 VRRWSS Tq. Akola, Akot & Telhara Dist. Akola",Maroda,1148,1,0,0,0,0.01,0,0.08,0,0,0,0,0.87,0,6.97,11-Jun,12-Jun,13-Jun,14-Jun,15-Jun,16-Jun,10-Jun,11-Jun,12-Jun,13-Jun,14-Jun,15-Jun,16-Jun,5,7,0
Amravati,Akola,Akola,Akola,Akola,20028565,"Akot 84 VRRWSS Tq. Akola, Akot & Telhara Dist. Akola",Khaparwadi Bk.,420,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11-Jun,12-Jun,13-Jun,14-Jun,15-Jun,16-Jun,10-Jun,11-Jun,12-Jun,13-Jun,14-Jun,15-Jun,16-Jun,7,7,0
Amravati,Akola,Akola,Akola,Akola,20028565,"Akot 84 VRRWSS Tq. Akola, Akot & Telhara Dist. Akola",Khaparwadi Kh.,229,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11-Jun,12-Jun,13-Jun,14-Jun,15-Jun,16-Jun,10-Jun,11-Jun,12-Jun,13-Jun,14-Jun,15-Jun,16-Jun,7,7,0
Amravati,Akola,Akola,Akola,Akola,20028565,"Akot 84 VRRWSS Tq. Akola, Akot & Telhara Dist. Akola",Danori,1296,2,0.89,1.56,0,0,0,3.1,0,68.67,120,0,0,0,239.2,11-Jun,12-Jun,13-Jun,14-Jun,15-Jun,16-Jun,10-Jun,11-Jun,12-Jun,13-Jun,14-Jun,15-Jun,16-Jun,4,4,3
Amravati,Akola,Akola,Akola,Akola,20028565,"Akot 84 VRRWSS Tq. Akola, Akot & Telhara Dist. Akola",Deori,2560,1,0,5.43,62.49,25.84,0,7.81,34.77,0,212.11,2441.11,1009.29,0,305.08,11-Jun,12-Jun,13-Jun,14-Jun,15-Jun,16-Jun,10-Jun,11-Jun,12-Jun,13-Jun,14-Jun,15-Jun,16-Jun,2,3,4
Amravati,Akola,Akola,Akola,Akola,20028565,"Akot 84 VRRWSS Tq. Akola, Akot & Telhara Dist. Akola",Balegaon,1353,1,166.1,0,0,248.33,39.65,0,17356.98,12276.42,0,0,18354.03,2930.76,0,11-Jun,12-Jun,13-Jun,14-Jun,15-Jun,16-Jun,10-Jun,11-Jun,12-Jun,13-Jun,14-Jun,15-Jun,16-Jun,3,3,4
Amravati,Akola,Akola,Akola,Akola,20028565,"Akot 84 VRRWSS Tq. Akola, Akot & Telhara Dist. Akola",Alegaon,422,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11-Jun,12-Jun,13-Jun,14-Jun,15-Jun,16-Jun,10-Jun,11-Jun,12-Jun,13-Jun,14-Jun,15-Jun,16-Jun,7,7,0
Amravati,Akola,Akola,Akola,Akola,20028565,"Akot 84 VRRWSS Tq. Akola, Akot & Telhara Dist. Akola",Alewadi,800,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11-Jun,12-Jun,13-Jun,14-Jun,15-Jun,16-Jun,10-Jun,11-Jun,12-Jun,13-Jun,14-Jun,15-Jun,16-Jun,7,7,0
Amravati,Akola,Akola,Akola,Akola,20028565,"Akot 84 VRRWSS Tq. Akola, Akot & Telhara Dist. Akola",Garsoli,288,1,2.85,0,0,0,0,0,802.08,990.93,0,0,0,0,0,11-Jun,12-Jun,13-Jun,14-Jun,15-Jun,16-Jun,10-Jun,11-Jun,12-Jun,13-Jun,14-Jun,15-Jun,16-Jun,5,5,2
Amravati,Akola,Akola,Akola,Akola,20028565,"Akot 84 VRRWSS Tq. Akola, Akot & Telhara Dist. Akola",Dinoda,1491,2,0,0,0,0,0,0,0,0,0,0,0,0,0,11-Jun,12-Jun,13-Jun,14-Jun,15-Jun,16-Jun,10-Jun,11-Jun,12-Jun,13-Jun,14-Jun,15-Jun,16-Jun,7,7,0
Amravati,Akola,Akola,Akola,Telhara,20028565,"Akot 84 VRRWSS Tq. Akola, Akot & Telhara Dist. Akola",Ner,1646,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11-Jun,12-Jun,13-Jun,14-Jun,15-Jun,16-Jun,10-Jun,11-Jun,12-Jun,13-Jun,14-Jun,15-Jun,16-Jun,7,7,0
Amravati,Amravati,Amravati W.M,W.M.Amravati - 2,Achalpur,20003791,105 Villages RRWSS,Virshi,1231,1,0.67,1.16,4.27,13.77,5.85,1.49,792.04,54.43,94.23,346.87,1118.93,475.22,121.04,11-Jun,12-Jun,13-Jun,14-Jun,15-Jun,16-Jun,10-Jun,11-Jun,12-Jun,13-Jun,14-Jun,15-Jun,16-Jun,0,1,6
Amravati,Amravati,Amravati W.M,W.M.Amravati - 2,Amravati,20003791,105 Villages RRWSS,Chinchkheda,1185,2,0.93,0.91,0.85,0.68,0.92,1.03,79.32,78.48,76.79,71.73,57.38,77.64,86.92,11-Jun,12-Jun,13-Jun,14-Jun,15-Jun,16-Jun,10-Jun,11-Jun,12-Jun,13-Jun,14-Jun,15-Jun,16-Jun,0,0,7
Amravati,Amravati,Amravati W.M,Daryapur,Anjangaon,20005043,156 Villages Strengthening scheme of 144 villages RR,Telkheda,220,1,0,580717.96,0,0,0,575777.75,0,0,263962709.5,0,0,0,261717159.9,11-Jun,12-Jun,13-Jun,14-Jun,15-Jun,16-Jun,10-Jun,11-Jun,12-Jun,13-Jun,14-Jun,15-Jun,16-Jun,5,5,2
Amravati,Amravati,Amravati W.M,Daryapur,Anjangaon,20005043,156 Villages Strengthening scheme of 144 villages RR,Yerandgaon,712,1,967.79,945.78,751.65,877.38,1058.08,908.99,166775.28,135925.56,132834.27,105568.82,123227.53,148606.74,127667.13,11-Jun,12-Jun,13-Jun,14-Jun,15-Jun,16-Jun,10-Jun,11-Jun,12-Jun,13-Jun,14-Jun,15-Jun,16-Jun,0,0,7
Amravati,Amravati,Amravati W.M,Daryapur,Anjangaon,20005043,156 Villages Strengthening scheme of 144 villages RR,Antargaon,440,2,0,0,0,0,0,0,0,0,0,0,0,0,0,11-Jun,12-Jun,13-Jun,14-Jun,15-Jun,16-Jun,10-Jun,11-Jun,12-Jun,13-Jun,14-Jun,15-Jun,16-Jun,7,7,0
Amravati,Amravati,Amravati,Achalpur,Achalpur,7945938,83 Village RRWS Scheme MJP RR (C 39),Chamak Kh,254,1,9.3,10.16,10.86,8.84,9.03,8.74,3707.34,3662.34,4001.45,4275.59,3480.31,3555.12,3440.94,11-Jun,12-Jun,13-Jun,14-Jun,15-Jun,16-Jun,10-Jun,11-Jun,12-Jun,13-Jun,14-Jun,15-Jun,16-Jun,0,0,7
