Nashik,Ahmednagar,Ahmednagar,Newasa,Pathardi,20040662,"Retro.Miri-Tisgaon and 33 villages, Tal. Pathardi",Dharwadi,910,2,,0,0.11,0.2,0.31,0.31,0.34,,0,11.81,21.6,33.59,33.75,37.01,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,1,6,0,https://14.99.99.166:18099/PIVision/#/Displays/10109/CEREBULB_JJM_MAHARASHTRA_VILLAGE_LEVEL_DASHBOARD?hidetoolbar=true&hidesidebar=true&mode=kiosk&rootpath=%5C%5CDemoAF%5CJJM%5CJJM%5CMaharashtra%5CRegion-Nashik%5CCircle-Ahmednagar%5CDivision-Ahmednagar%5CSub%20Division-Newasa%5CBlock-Pathardi%5CScheme-20040662%20-%20Retro.Miri-Tisgaon%20and%2033%20villages%2C%20Tal.%20Pathardi%5CDharwadi
Nashik,Ahmednagar,Ahmednagar,Newasa,Pathardi,20040662,"Retro.Miri-Tisgaon and 33 villages, Tal. Pathardi",Dongarwadi,856,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,0,7,0,https://14.99.99.166:18099/PIVision/#/Displays/10109/CEREBULB_JJM_MAHARASHTRA_VILLAGE_LEVEL_DASHBOARD?hidetoolbar=true&hidesidebar=true&mode=kiosk&rootpath=%5C%5CDemoAF%5CJJM%5CJJM%5CMaharashtra%5CRegion-Nashik%5CCircle-Ahmednagar%5CDivision-Ahmednagar%5CSub%20Division-Newasa%5CBlock-Pathardi%5CScheme-20040662%20-%20Retro.Miri-Tisgaon%20and%2033%20villages%2C%20Tal.%20Pathardi%5CDongarwadi
Nashik,Ahmednagar,Ahmednagar,Newasa,Pathardi,20040662,"Retro.Miri-Tisgaon and 33 villages, Tal. Pathardi",Gunjale,1602,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,0,7,0,https://14.99.99.166:18099/PIVision/#/Displays/10109/CEREBULB_JJM_MAHARASHTRA_VILLAGE_LEVEL_DASHBOARD?hidetoolbar=true&hidesidebar=true&mode=kiosk&rootpath=%5C%5CDemoAF%5CJJM%5CJJM%5CMaharashtra%5CRegion-Nashik%5CCircle-Ahmednagar%5CDivision-Ahmednagar%5CSub%20Division-Newasa%5CBlock-Pathardi%5CScheme-20040662%20-%20Retro.Miri-Tisgaon%20and%2033%20villages%2C%20Tal.%20Pathardi%5CGunjale
Nashik,Ahmednagar,Ahmednagar,Newasa,Pathardi,20040662,"Retro.Miri-Tisgaon and 33 villages, Tal. Pathardi",Jawakhedekalsa,3200,2,0.99,0.93,0,0,1,0.99,0,30.96,29.15,0,0,31.39,30.82,0,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,0,7,0,https://14.99.99.166:18099/PIVision/#/Displays/10109/CEREBULB_JJM_MAHARASHTRA_VILLAGE_LEVEL_DASHBOARD?hidetoolbar=true&hidesidebar=true&mode=kiosk&rootpath=%5C%5CDemoAF%5CJJM%5CJJM%5CMaharashtra%5CRegion-Nashik%5CCircle-Ahmednagar%5CDivision-Ahmednagar%5CSub%20Division-Newasa%5CBlock-Pathardi%5CScheme-20040662%20-%20Retro.Miri-Tisgaon%20and%2033%20villages%2C%20Tal.%20Pathardi%5CJawakhedekalsa
Nashik,Ahmednagar,Ahmednagar,Newasa,Pathardi,20040662,"Retro.Miri-Tisgaon and 33 villages, Tal. Pathardi",Karanji,7256,2,0,0,0,0,0,0.26,0.49,0,0,0,0,0,3.6,6.81,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,0,7,0,https://14.99.99.166:18099/PIVision/#/Displays/10109/CEREBULB_JJM_MAHARASHTRA_VILLAGE_LEVEL_DASHBOARD?hidetoolbar=true&hidesidebar=true&mode=kiosk&rootpath=%5C%5CDemoAF%5CJJM%5CJJM%5CMaharashtra%5CRegion-Nashik%5CCircle-Ahmednagar%5CDivision-Ahmednagar%5CSub%20Division-Newasa%5CBlock-Pathardi%5CScheme-20040662%20-%20Retro.Miri-Tisgaon%20and%2033%20villages%2C%20Tal.%20Pathardi%5CKaranji
Nashik,Ahmednagar,Ahmednagar,Newasa,Pathardi,20040662,"Retro.Miri-Tisgaon and 33 villages, Tal. Pathardi",Lohasar,2118,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,0,7,0,https://14.99.99.166:18099/PIVision/#/Displays/10109/CEREBULB_JJM_MAHARASHTRA_VILLAGE_LEVEL_DASHBOARD?hidetoolbar=true&hidesidebar=true&mode=kiosk&rootpath=%5C%5CDemoAF%5CJJM%5CJJM%5CMaharashtra%5CRegion-Nashik%5CCircle-Ahmednagar%5CDivision-Ahmednagar%5CSub%20Division-Newasa%5CBlock-Pathardi%5CScheme-20040662%20-%20Retro.Miri-Tisgaon%20and%2033%20villages%2C%20Tal.%20Pathardi%5CLohasar
Nashik,Ahmednagar,Ahmednagar,Newasa,Pathardi,20040662,"Retro.Miri-Tisgaon and 33 villages, Tal. Pathardi",Tisgaon,,7,0,0,0.03,1.05,6.49,0.16,3.33,0,0,0,0,0,0,0,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,0,7,0,https://14.99.99.166:18099/PIVision/#/Displays/10109/CEREBULB_JJM_MAHARASHTRA_VILLAGE_LEVEL_DASHBOARD?hidetoolbar=true&hidesidebar=true&mode=kiosk&rootpath=%5C%5CDemoAF%5CJJM%5CJJM%5CMaharashtra%5CRegion-Nashik%5CCircle-Ahmednagar%5CDivision-Ahmednagar%5CSub%20Division-Newasa%5CBlock-Pathardi%5CScheme-20040662%20-%20Retro.Miri-Tisgaon%20and%2033%20villages%2C%20Tal.%20Pathardi%5CTisgaon
Konkan,Panvel,Raigadh,Mangaon,Pen,20020563,Shahapada 38 Villages,Kane,1503,1,0,0,0,0,0,0,0,0.26,0,0,0.25,0,0,0.28,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,0,7,0,https://14.99.99.166:18099/PIVision/#/Displays/10109/CEREBULB_JJM_MAHARASHTRA_VILLAGE_LEVEL_DASHBOARD?hidetoolbar=true&hidesidebar=true&mode=kiosk&rootpath=%5C%5CDemoAF%5CJJM%5CJJM%5CMaharashtra%5CRegion-Konkan%5CCircle-Panvel%5CDivision-Raigadh%5CSub%20Division-Mangaon%5CBlock-Pen%5CScheme-20020563%20-%20Shahapada%2038%20Villages%5CKane
Konkan,Panvel,Raigadh,Mangaon,Pen,20020563,Shahapada 38 Villages,Kashmire,2431,1,0.01,0,0.13,0,0,0.38,0.13,0.26,0.1,5.33,0,0,15.48,5.3,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,0,7,0,https://14.99.99.166:18099/PIVision/#/Displays/10109/CEREBULB_JJM_MAHARASHTRA_VILLAGE_LEVEL_DASHBOARD?hidetoolbar=true&hidesidebar=true&mode=kiosk&rootpath=%5C%5CDemoAF%5CJJM%5CJJM%5CMaharashtra%5CRegion-Konkan%5CCircle-Panvel%5CDivision-Raigadh%5CSub%20Division-Mangaon%5CBlock-Pen%5CScheme-20020563%20-%20Shahapada%2038%20Villages%5CKashmire
Konkan,Panvel,Raigadh,Mangaon,Pen,20020563,Shahapada 38 Villages,Shirki,2237,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,0,7,0,https://14.99.99.166:18099/PIVision/#/Displays/10109/CEREBULB_JJM_MAHARASHTRA_VILLAGE_LEVEL_DASHBOARD?hidetoolbar=true&hidesidebar=true&mode=kiosk&rootpath=%5C%5CDemoAF%5CJJM%5CJJM%5CMaharashtra%5CRegion-Konkan%5CCircle-Panvel%5CDivision-Raigadh%5CSub%20Division-Mangaon%5CBlock-Pen%5CScheme-20020563%20-%20Shahapada%2038%20Villages%5CShirki
Konkan,Panvel,Raigadh,Mangaon,Pen,20020563,Shahapada 38 Villages,Wadhav,6000,1,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,0,7,0,https://14.99.99.166:18099/PIVision/#/Displays/10109/CEREBULB_JJM_MAHARASHTRA_VILLAGE_LEVEL_DASHBOARD?hidetoolbar=true&hidesidebar=true&mode=kiosk&rootpath=%5C%5CDemoAF%5CJJM%5CJJM%5CMaharashtra%5CRegion-Konkan%5CCircle-Panvel%5CDivision-Raigadh%5CSub%20Division-Mangaon%5CBlock-Pen%5CScheme-20020563%20-%20Shahapada%2038%20Villages%5CWadhav
Konkan,Panvel,Raigadh,Mangaon,Pen,20020563,Shahapada 38 Villages,Washinaka,2224,1,0,0,18.29,0,0,0,0,0,0,822.58,0,0,0.07,0,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,0,6,1,https://14.99.99.166:18099/PIVision/#/Displays/10109/CEREBULB_JJM_MAHARASHTRA_VILLAGE_LEVEL_DASHBOARD?hidetoolbar=true&hidesidebar=true&mode=kiosk&rootpath=%5C%5CDemoAF%5CJJM%5CJJM%5CMaharashtra%5CRegion-Konkan%5CCircle-Panvel%5CDivision-Raigadh%5CSub%20Division-Mangaon%5CBlock-Pen%5CScheme-20020563%20-%20Shahapada%2038%20Villages%5CWashinaka
Nashik,Nashik,Nashik,Nashik,Peth,20083505,Surgane & 2 Vill RRWSS Tal.Peth,Ghubadsaka,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,0,7,0,https://14.99.99.166:18099/PIVision/#/Displays/10109/CEREBULB_JJM_MAHARASHTRA_VILLAGE_LEVEL_DASHBOARD?hidetoolbar=true&hidesidebar=true&mode=kiosk&rootpath=%5C%5CDemoAF%5CJJM%5CJJM%5CMaharashtra%5CRegion-Nashik%5CCircle-Nashik%5CDivision-Nashik%5CSub%20Division-Nashik%5CBlock-Peth%5CScheme-20083505%20-%20Surgane%20%26%202%20Vill%20RRWSS%20Tal.Peth%5CGhubadsaka
Nashik,Nashik,Nashik,Nashik,Peth,20083505,Surgane & 2 Vill RRWSS Tal.Peth,Harangaon,1570,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,0,7,0,https://14.99.99.166:18099/PIVision/#/Displays/10109/CEREBULB_JJM_MAHARASHTRA_VILLAGE_LEVEL_DASHBOARD?hidetoolbar=true&hidesidebar=true&mode=kiosk&rootpath=%5C%5CDemoAF%5CJJM%5CJJM%5CMaharashtra%5CRegion-Nashik%5CCircle-Nashik%5CDivision-Nashik%5CSub%20Division-Nashik%5CBlock-Peth%5CScheme-20083505%20-%20Surgane%20%26%202%20Vill%20RRWSS%20Tal.Peth%5CHarangaon
Nashik,Nashik,Nashik,Nashik,Peth,20083505,Surgane & 2 Vill RRWSS Tal.Peth,Surgane,1114,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,0,7,0,https://14.99.99.166:18099/PIVision/#/Displays/10109/CEREBULB_JJM_MAHARASHTRA_VILLAGE_LEVEL_DASHBOARD?hidetoolbar=true&hidesidebar=true&mode=kiosk&rootpath=%5C%5CDemoAF%5CJJM%5CJJM%5CMaharashtra%5CRegion-Nashik%5CCircle-Nashik%5CDivision-Nashik%5CSub%20Division-Nashik%5CBlock-Peth%5CScheme-20083505%20-%20Surgane%20%26%202%20Vill%20RRWSS%20Tal.Peth%5CSurgane
Pune,Pune,Satara,Pune,Phaltan,20019021,Dhuldev Algudewadi,Algudewadi,434,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,0,7,0,https://14.99.99.166:18099/PIVision/#/Displays/10109/CEREBULB_JJM_MAHARASHTRA_VILLAGE_LEVEL_DASHBOARD?hidetoolbar=true&hidesidebar=true&mode=kiosk&rootpath=%5C%5CDemoAF%5CJJM%5CJJM%5CMaharashtra%5CRegion-Pune%5CCircle-Pune%5CDivision-Satara%5CSub%20Division-Pune%5CBlock-Phaltan%5CScheme-20019021-Dhuldev%20Algudewadi%5CAlgudewadi
Pune,Pune,Satara,Pune,Phaltan,20019021,Dhuldev Algudewadi,Dhuldev,434,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,0,7,0,https://14.99.99.166:18099/PIVision/#/Displays/10109/CEREBULB_JJM_MAHARASHTRA_VILLAGE_LEVEL_DASHBOARD?hidetoolbar=true&hidesidebar=true&mode=kiosk&rootpath=%5C%5CDemoAF%5CJJM%5CJJM%5CMaharashtra%5CRegion-Pune%5CCircle-Pune%5CDivision-Satara%5CSub%20Division-Pune%5CBlock-Phaltan%5CScheme-20019021-Dhuldev%20Algudewadi%5CDhuldev
Pune,Pune,Satara,Pune,Phaltan,20019031,Hol Khamgaon,HOL,2189,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,0,7,0,https://14.99.99.166:18099/PIVision/#/Displays/10109/CEREBULB_JJM_MAHARASHTRA_VILLAGE_LEVEL_DASHBOARD?hidetoolbar=true&hidesidebar=true&mode=kiosk&rootpath=%5C%5CDemoAF%5CJJM%5CJJM%5CMaharashtra%5CRegion-Pune%5CCircle-Pune%5CDivision-Satara%5CSub%20Division-Pune%5CBlock-Phaltan%5CScheme-20019031-Hol%20Khamgaon%5CHOL
Pune,Pune,Satara,Phaltan,Phaltan,20027892,RR Girvi WSS,Bhadali Bk,787,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,0,7,0,https://14.99.99.166:18099/PIVision/#/Displays/10109/CEREBULB_JJM_MAHARASHTRA_VILLAGE_LEVEL_DASHBOARD?hidetoolbar=true&hidesidebar=true&mode=kiosk&rootpath=%5C%5CDemoAF%5CJJM%5CJJM%5CMaharashtra%5CRegion-Pune%5CCircle-Pune%5CDivision-Satara%5CSub%20Division-Phaltan%5CBlock-Phaltan%5CScheme-20027892-RR%20Girvi%20WSS%5CBhadali%20Bk
Pune,Pune,Satara,Phaltan,Phaltan,20027892,RR Girvi WSS,Bhadali Gouthan,1230,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,0,7,0,https://14.99.99.166:18099/PIVision/#/Displays/10109/CEREBULB_JJM_MAHARASHTRA_VILLAGE_LEVEL_DASHBOARD?hidetoolbar=true&hidesidebar=true&mode=kiosk&rootpath=%5C%5CDemoAF%5CJJM%5CJJM%5CMaharashtra%5CRegion-Pune%5CCircle-Pune%5CDivision-Satara%5CSub%20Division-Phaltan%5CBlock-Phaltan%5CScheme-20027892-RR%20Girvi%20WSS%5CBhadali%20Gouthan
Pune,Pune,Satara,Phaltan,Phaltan,20027892,RR Girvi WSS,Sonwadi (Bk),1100,1,0,28.37,0,0,0,21.89,0.95,0,2578.89,0,0,0,1990.12,86.55,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,0,4,3,https://14.99.99.166:18099/PIVision/#/Displays/10109/CEREBULB_JJM_MAHARASHTRA_VILLAGE_LEVEL_DASHBOARD?hidetoolbar=true&hidesidebar=true&mode=kiosk&rootpath=%5C%5CDemoAF%5CJJM%5CJJM%5CMaharashtra%5CRegion-Pune%5CCircle-Pune%5CDivision-Satara%5CSub%20Division-Phaltan%5CBlock-Phaltan%5CScheme-20027892-RR%20Girvi%20WSS%5CSonwadi%20(Bk)
Pune,Pune,Satara,Phaltan,Phaltan,20027892,RR Girvi WSS,Tirakwadi,1013,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,0,7,0,https://14.99.99.166:18099/PIVision/#/Displays/10109/CEREBULB_JJM_MAHARASHTRA_VILLAGE_LEVEL_DASHBOARD?hidetoolbar=true&hidesidebar=true&mode=kiosk&rootpath=%5C%5CDemoAF%5CJJM%5CJJM%5CMaharashtra%5CRegion-Pune%5CCircle-Pune%5CDivision-Satara%5CSub%20Division-Phaltan%5CBlock-Phaltan%5CScheme-20027892-RR%20Girvi%20WSS%5CTirakwadi
Pune,Pune,Satara,Phaltan,Phaltan,20027892,RR Girvi WSS,Zirapwadi,1451,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,0,7,0,https://14.99.99.166:18099/PIVision/#/Displays/10109/CEREBULB_JJM_MAHARASHTRA_VILLAGE_LEVEL_DASHBOARD?hidetoolbar=true&hidesidebar=true&mode=kiosk&rootpath=%5C%5CDemoAF%5CJJM%5CJJM%5CMaharashtra%5CRegion-Pune%5CCircle-Pune%5CDivision-Satara%5CSub%20Division-Phaltan%5CBlock-Phaltan%5CScheme-20027892-RR%20Girvi%20WSS%5CZirapwadi
Nagpur,Chandrapur,Chandrapur,Pombhurna,Pombhurna,7928270,Pomnbhurna Grid & 15 Villages RR Retrofitting,Borda Dixit,1008,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,0,7,0,https://14.99.99.166:18099/PIVision/#/Displays/10109/CEREBULB_JJM_MAHARASHTRA_VILLAGE_LEVEL_DASHBOARD?hidetoolbar=true&hidesidebar=true&mode=kiosk&rootpath=%5C%5CDemoAF%5CJJM%5CJJM%5CMaharashtra%5CRegion-Nagpur%5CCircle-Chandrapur%5CDivision-Chandrapur%5CSub%20Division-Pombhurna%5CBlock-Pombhurna%5CScheme-7928270%20-%20Pomnbhurna%20Grid%20%26%2015%20Villages%20RR%20Retrofitting%5CBorda%20Dixit
Nagpur,Chandrapur,Chandrapur,Pombhurna,Pombhurna,7928270,Pomnbhurna Grid & 15 Villages RR Retrofitting,Chak Ghanoti - 1,868,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,0,7,0,https://14.99.99.166:18099/PIVision/#/Displays/10109/CEREBULB_JJM_MAHARASHTRA_VILLAGE_LEVEL_DASHBOARD?hidetoolbar=true&hidesidebar=true&mode=kiosk&rootpath=%5C%5CDemoAF%5CJJM%5CJJM%5CMaharashtra%5CRegion-Nagpur%5CCircle-Chandrapur%5CDivision-Chandrapur%5CSub%20Division-Pombhurna%5CBlock-Pombhurna%5CScheme-7928270%20-%20Pomnbhurna%20Grid%20%26%2015%20Villages%20RR%20Retrofitting%5CChak%20Ghanoti%20-%201
Nagpur,Chandrapur,Chandrapur,Pombhurna,Pombhurna,7928270,Pomnbhurna Grid & 15 Villages RR Retrofitting,Chak Hattibodi,544,2,0.79,0.59,0.63,0.66,0.71,0.7,0.99,145.74,108.24,116.21,120.74,130.75,129.04,181.58,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,0,0,7,https://14.99.99.166:18099/PIVision/#/Displays/10109/CEREBULB_JJM_MAHARASHTRA_VILLAGE_LEVEL_DASHBOARD?hidetoolbar=true&hidesidebar=true&mode=kiosk&rootpath=%5C%5CDemoAF%5CJJM%5CJJM%5CMaharashtra%5CRegion-Nagpur%5CCircle-Chandrapur%5CDivision-Chandrapur%5CSub%20Division-Pombhurna%5CBlock-Pombhurna%5CScheme-7928270%20-%20Pomnbhurna%20Grid%20%26%2015%20Villages%20RR%20Retrofitting%5CChak%20Hattibodi
Nagpur,Chandrapur,Chandrapur,Pombhurna,Pombhurna,7928270,Pomnbhurna Grid & 15 Villages RR Retrofitting,Chak Kosambi - 1,724,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,0,7,0,https://14.99.99.166:18099/PIVision/#/Displays/10109/CEREBULB_JJM_MAHARASHTRA_VILLAGE_LEVEL_DASHBOARD?hidetoolbar=true&hidesidebar=true&mode=kiosk&rootpath=%5C%5CDemoAF%5CJJM%5CJJM%5CMaharashtra%5CRegion-Nagpur%5CCircle-Chandrapur%5CDivision-Chandrapur%5CSub%20Division-Pombhurna%5CBlock-Pombhurna%5CScheme-7928270%20-%20Pomnbhurna%20Grid%20%26%2015%20Villages%20RR%20Retrofitting%5CChak%20Kosambi%20-%201
Nagpur,Chandrapur,Chandrapur,Pombhurna,Pombhurna,7928270,Pomnbhurna Grid & 15 Villages RR Retrofitting,Chak Navegaon,440,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,0,7,0,https://14.99.99.166:18099/PIVision/#/Displays/10109/CEREBULB_JJM_MAHARASHTRA_VILLAGE_LEVEL_DASHBOARD?hidetoolbar=true&hidesidebar=true&mode=kiosk&rootpath=%5C%5CDemoAF%5CJJM%5CJJM%5CMaharashtra%5CRegion-Nagpur%5CCircle-Chandrapur%5CDivision-Chandrapur%5CSub%20Division-Pombhurna%5CBlock-Pombhurna%5CScheme-7928270%20-%20Pomnbhurna%20Grid%20%26%2015%20Villages%20RR%20Retrofitting%5CChak%20Navegaon
Nagpur,Chandrapur,Chandrapur,Pombhurna,Pombhurna,7928270,Pomnbhurna Grid & 15 Villages RR Retrofitting,Chek Thane Wasna,1700,1,0.51,0,0,0,0,0,0,29.86,0,0,0,0,0,0,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,0,7,0,https://14.99.99.166:18099/PIVision/#/Displays/10109/CEREBULB_JJM_MAHARASHTRA_VILLAGE_LEVEL_DASHBOARD?hidetoolbar=true&hidesidebar=true&mode=kiosk&rootpath=%5C%5CDemoAF%5CJJM%5CJJM%5CMaharashtra%5CRegion-Nagpur%5CCircle-Chandrapur%5CDivision-Chandrapur%5CSub%20Division-Pombhurna%5CBlock-Pombhurna%5CScheme-7928270%20-%20Pomnbhurna%20Grid%20%26%2015%20Villages%20RR%20Retrofitting%5CChek%20Thane%20Wasna
Nagpur,Chandrapur,Chandrapur,Pombhurna,Pombhurna,7928270,Pomnbhurna Grid & 15 Villages RR Retrofitting,Dewada Kh.,4792,2,1.37,0.67,1.46,0.79,1.28,1.31,1.02,28.53,14.06,30.48,16.51,26.79,27.32,21.32,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,0,7,0,https://14.99.99.166:18099/PIVision/#/Displays/10109/CEREBULB_JJM_MAHARASHTRA_VILLAGE_LEVEL_DASHBOARD?hidetoolbar=true&hidesidebar=true&mode=kiosk&rootpath=%5C%5CDemoAF%5CJJM%5CJJM%5CMaharashtra%5CRegion-Nagpur%5CCircle-Chandrapur%5CDivision-Chandrapur%5CSub%20Division-Pombhurna%5CBlock-Pombhurna%5CScheme-7928270%20-%20Pomnbhurna%20Grid%20%26%2015%20Villages%20RR%20Retrofitting%5CDewada%20Kh.
Nagpur,Chandrapur,Chandrapur,Pombhurna,Pombhurna,7928270,Pomnbhurna Grid & 15 Villages RR Retrofitting,Futan,2204,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,0,7,0,https://14.99.99.166:18099/PIVision/#/Displays/10109/CEREBULB_JJM_MAHARASHTRA_VILLAGE_LEVEL_DASHBOARD?hidetoolbar=true&hidesidebar=true&mode=kiosk&rootpath=%5C%5CDemoAF%5CJJM%5CJJM%5CMaharashtra%5CRegion-Nagpur%5CCircle-Chandrapur%5CDivision-Chandrapur%5CSub%20Division-Pombhurna%5CBlock-Pombhurna%5CScheme-7928270%20-%20Pomnbhurna%20Grid%20%26%2015%20Villages%20RR%20Retrofitting%5CFutan
Nagpur,Chandrapur,Chandrapur,Pombhurna,Pombhurna,7928270,Pomnbhurna Grid & 15 Villages RR Retrofitting,Jam Kh.,1480,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,06-Aug,07-Aug,08-Aug,09-Aug,10-Aug,11-Aug,12-Aug,0,7,0,https://14.99.99.166:18099/PIVision/#/Displays/10109/CEREBULB_JJM_MAHARASHTRA_VILLAGE_LEVEL_DASHBOARD?hidetoolbar=true&hidesidebar=true&mode=kiosk&rootpath=%5C%5CDemoAF%5CJJM%5CJJM%5CMaharashtra%5CRegion-Nagpur%5CCircle-Chandrapur%5CDivision-Chandrapur%5CSub%20Division-Pombhurna%5CBlock-Pombhurna%5CScheme-7928270%20-%20Pomnbhurna%20Grid%20%26%2015%20Villages%20RR%20Retrofitting%5CJam%20Kh.
